,0
0,-19601.491641780594
1,5181.866553409491
2,11720.59240741143
3,-4205.874834927265
4,9144.160794296069
5,-1679.5750956817064
6,4278.593006625539
7,5895.0225995837245
8,-3076.4053591305856
9,-10568.117415118497
10,-6714.172639087541
11,-3259.330168853514
12,-7854.54417682346
13,-9869.309725767933
14,12447.01551137399
15,7152.743659028318
16,3514.246682768455
17,-24883.23638156173
18,-4374.562936969334
19,-16602.41750755813
20,10542.595472251764
21,14170.369878904196
22,-4408.64256510674
23,4188.105428294046
24,12190.572471517371
25,8375.627222028328
26,8524.536254503997
27,-13203.84807236516
28,58.01550844591111
29,766.9771317576524
30,120.64575830241665
31,9765.420541526051
32,61.37628730433062
33,-8215.284311118536
34,-574.2207227251492
35,-364.29252081597224
36,-15985.754324373323
37,8976.701944071567
38,-4762.399545883993
39,7536.060929085128
40,9546.367820844753
41,-4624.912251631729
42,6335.844344582874
43,14743.992685365025
44,5760.853036178509
45,306.8514090953395
46,-742.7272995612584
47,2153.553210545564
48,-4706.506392952055
49,-7442.690053313272
50,-9388.319458608748
51,-4992.261541927699
52,3205.1225704792887
53,-8655.992029358633
54,6453.089665707201
55,-13893.593762024073
56,-2012.2431021174416
57,2051.9593067795504
58,-9336.278302400839
59,8735.342524229549
60,-11278.952809998067
61,10828.809605918825
